"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_02824"	277.748297222217	0.0475982784563701	0.463914379014111	0	1	1
"RUMHYD_02825"	172.851885176608	0.356044983467918	0.548259337102329	0	1	1
"RUMHYD_02826"	275.18185800067	0.426354194239236	0.519857854544349	0	1	1
"RUMHYD_02827"	129.710131067365	0.603719851847296	0.958304091797726	0	1	1
"RUMHYD_02828"	85.190285587554	1.33005197804027	1.10458588744864	0	1	1
"RUMHYD_02829"	714.295645820829	-2.67721923136038	0.462145560233013	-2.5472910110114	0.010856285805746	0.0973169926175369
"RUMHYD_02830"	500.212472377257	-1.98385201746341	0.561952070954347	-0.861020080665765	0.389226983485636	1
"RUMHYD_02831"	2878.01683106062	0.0983348802268788	0.337649765489866	0	1	1
"RUMHYD_02832"	2105.28105625065	0.200570740291087	0.356176517288668	0	1	1
"RUMHYD_02833"	5921.43701379443	0.0130568539023496	0.406804546961383	0	1	1
"RUMHYD_02834"	8866.24713773458	0.788374119136497	0.331905263454638	0	1	1
"RUMHYD_02835"	447.690905488028	1.54939986964407	0.541502468004461	0.0912274136554098	0.927311892824146	1
"RUMHYD_02836"	16.3687755432808	2.8797184336488	1.48053379830003	0.931906070116748	0.351385070324802	1
"RUMHYD_02837"	97.6040773661286	0.922939116741614	0.692908022338321	0	1	1
"RUMHYD_02838"	1415.25955085943	2.44363987862115	0.434409354265648	2.17223655373706	0.0298378248430703	0.224502670054186
"RUMHYD_02839"	53.1069267601818	2.47229152382146	1.10492432828102	0.87996209236709	0.378879845519967	1
"RUMHYD_02840"	2179.44798076522	1.90632944707606	0.420090368770191	0.967242948857857	0.333422596417654	1
"RUMHYD_02841"	1518.61485011156	2.15054239658656	0.34175308394714	1.90354506555728	0.0569694591493079	0.362418613637448
"RUMHYD_02842"	416.864466520918	0.455724553270787	0.558443390329729	0	1	1
"RUMHYD_02843"	3688.67773072013	0.763075805397702	0.438575648403922	0	1	1
"RUMHYD_02844"	9828.86411797316	0.156995449588313	0.383840541027724	0	1	1
"RUMHYD_02845"	29128.4310700273	-0.485239120901204	0.341850956994248	0	1	1
"RUMHYD_02846"	8781.18683657788	0.755269671339744	0.430196880609036	0	1	1
"RUMHYD_02847"	22798.2372204169	0.915572904705197	0.318253135128285	0	1	1
"RUMHYD_02848"	751.249202997873	-0.209053035448649	0.404946177359562	0	1	1
"RUMHYD_02849"	804.099819615832	1.26164073035835	0.43977130027199	0	1	1
"RUMHYD_02850"	843.959268497721	0.495134409801561	0.399477695789872	0	1	1
"RUMHYD_02851"	95.7786661608851	1.80440228775067	0.596459683225013	0.510348471676731	0.609807349895918	1
"RUMHYD_02852"	431.700560397047	1.27106700328452	0.4279530762433	0	1	1
"RUMHYD_02853"	38185.0758823528	1.81841826219402	0.325833212093818	0.977243112044518	0.328448809149812	1
"RUMHYD_02854"	27244.3991998683	0.282610749782388	0.382128304097981	0	1	1
"RUMHYD_02855"	1766.70071627698	1.98111790338069	0.38006883893058	1.26587042687961	0.20555947569211	0.910438954395199
"RUMHYD_02856"	3784.96743058177	-0.071452370224826	0.329582568292991	0	1	1
"RUMHYD_02857"	4284.17335221545	0.606742693269374	0.333608489097943	0	1	1
"RUMHYD_02858"	3419.05652379135	1.3725519281208	0.352155337813063	0	1	1
"RUMHYD_02859"	1400.15609122398	0.720194417850022	0.415895452024108	0	1	1
"RUMHYD_02860"	3670.33783920886	2.13501430635145	0.307973765160662	2.06191039038723	0.0392162681265989	0.274660479757694
"RUMHYD_02861"	292.594293752145	1.36237329456353	0.449557480684249	0	1	1
"RUMHYD_02862"	1015.17417807264	0.897387342664627	0.435157344319041	0	1	1
"RUMHYD_02863"	54005.5985341195	0.391283050789741	0.366627591073132	0	1	1
"RUMHYD_02864"	19528.5011287118	-0.0828566355975335	0.324432805840649	0	1	1
"RUMHYD_02865"	11026.9784883887	0.092820158807541	0.31327863367742	0	1	1
"RUMHYD_02866"	6586.17757142863	0.19138818548665	0.310246742396372	0	1	1
"RUMHYD_02867"	9724.55744457202	0.369338525382317	0.385135559938438	0	1	1
"RUMHYD_02868"	2313.7093141253	0.569446189917287	0.363114078769129	0	1	1
"RUMHYD_02869"	400.641921934466	1.09866231728336	0.348440925340876	0	1	1
"RUMHYD_02870"	294.366384932727	-0.877729764518351	0.458123936538596	0	1	1
"RUMHYD_02871"	6367.3872392202	0.853647614589351	0.299416944909303	0	1	1
"RUMHYD_02872"	4823.647475272	0.657158247301299	0.408559136649311	0	1	1
"RUMHYD_02873"	50120.3054460115	-2.57550039116278	0.335479249545643	-3.20586263567535	0.00134658253589385	0.0197653144721083
"RUMHYD_02874"	5038.08270958429	0.819481836757497	0.552276305543143	0	1	1
"RUMHYD_02875"	2176.99882482567	-1.13141632977855	0.450212613304365	0	1	1
"RUMHYD_02876"	10409.0414419856	0.874262370382625	0.340434144685316	0	1	1
"RUMHYD_02877"	444.798416179984	0.0471612588184313	0.654707690007135	0	1	1
"RUMHYD_02878"	8306.55391968347	-0.128693537095075	0.448176096165042	0	1	1
"RUMHYD_02879"	5988.65415059455	0.655396933027232	0.367631200286441	0	1	1
"RUMHYD_02880"	215.345160265599	0.952551581365275	0.484584813593971	0	1	1
"RUMHYD_02881"	1.80379275378791	0.14646378648621	3.85614439473088	0	1	1
"RUMHYD_02882"	819.447309396104	-0.280879009474832	0.411749734461812	0	1	1
"RUMHYD_02883"	1072.09454383942	-0.558571819107965	0.340461101014587	0	1	1
"RUMHYD_02884"	148.898094332548	2.10307426672836	0.601927642108206	1.00190492102362	0.316389515666909	1
"RUMHYD_02885"	1243.15521258509	-0.0576830338659133	0.395711491590974	0	1	1
"RUMHYD_02886"	193.101199007002	0.47011155814665	0.560586265280934	0	1	1
"RUMHYD_02887"	709.594729836723	0.0630629370755411	0.45971604820452	0	1	1
"RUMHYD_02888"	168.944342561767	0.944059196260577	0.593622814694755	0	1	1
"RUMHYD_02889"	0	NA	NA	NA	NA	NA
"RUMHYD_02890"	17.2862360561017	-1.34973666791226	1.48551114119721	0	1	1
"RUMHYD_02891"	22.3737973730399	0.961546001054868	1.02598701292069	0	1	1
"RUMHYD_02892"	16.9346459493061	0.951159845802368	1.82254273033275	0	1	1
"RUMHYD_02893"	5.31598337244281	0.821747615756099	2.20266069962177	0	1	1
"RUMHYD_02894"	273.708219695676	0.154615338916782	0.528816912833303	0	1	1
"RUMHYD_02895"	1.28931881431931	4.95803813415604	3.98225545116956	0.868361705209151	0.385196352015103	1
"RUMHYD_02896"	18.9989097771906	1.6112709116198	1.54274749804507	0.0721251609617249	0.94250230281513	1
"RUMHYD_02897"	0.331111009336224	3.2353265049735	4.0804728567969	0.42527583588332	0.670635606655082	1
"RUMHYD_02898"	43.1387986174412	3.3583629364994	1.12429180088621	1.65291869515954	0.0983474117611507	0.54618961707508
"RUMHYD_02899"	189.062414303264	4.12854138974778	0.758447886972767	3.46568490056609	0.000528882722409622	0.00913236663994863
"RUMHYD_02900"	93.5249051009324	2.49512086855749	0.652138645622862	1.52593451597558	0.127026173653403	0.660148505796532
"RUMHYD_02901"	18.9212607638309	-0.063430921157445	1.37494285500561	0	1	1
"RUMHYD_02902"	108.518310484293	-0.0600000370198394	0.594278026323819	0	1	1
"RUMHYD_02903"	374.565741183848	1.64456543805851	0.355103656771961	0.407107714329588	0.683928877754521	1
"RUMHYD_02904"	0	NA	NA	NA	NA	NA
"RUMHYD_02905"	649.841752175057	-0.312521168421777	0.474948506770066	0	1	1
"RUMHYD_02906"	0.396462436886135	-0.978205555033526	3.95733670912453	0	1	1
"RUMHYD_02907"	4446.24657807488	-3.31300081975888	0.359763623514797	-5.03942227968001	4.66939198140425e-07	2.56702365760343e-05
"RUMHYD_02908"	1289.97278511639	-0.43882868887171	0.314683362909039	0	1	1
"RUMHYD_02909"	700.05090788719	1.17465987823041	0.380411241230657	0	1	1
"RUMHYD_02910"	1398.98065653077	-0.458607692883529	0.352689410174623	0	1	1
"RUMHYD_02912"	5.55153299886421	1.49824133875361	2.58859616326718	0	1	1
"RUMHYD_02913"	685.203902439034	-0.347435210610662	0.292635586556352	0	1	1
"RUMHYD_02914"	122.216402949453	-0.638583544455973	0.579030152990913	0	1	1
"RUMHYD_02915"	42.5087774909593	-0.860228989181766	0.909848688806292	0	1	1
"RUMHYD_02916"	94.0085057486818	1.87860482796574	0.674274909205764	0.561499208700648	0.574457269597942	1
"RUMHYD_02917"	39.5918439333995	1.68630724612259	0.968527739368069	0.192361290802216	0.847459211587393	1
"RUMHYD_02918"	19.4136927000421	-0.305441642710131	1.38491021494245	0	1	1
"RUMHYD_02919"	2.78953244009321	1.88788909840288	3.80689313140452	0.101891249639511	0.918842995590298	1
"RUMHYD_02920"	1251.53760239088	-0.119631438699647	0.300786210575354	0	1	1
"RUMHYD_02921"	138.30289779397	1.54765344786435	0.51043872385014	0.0933578226685227	0.92561929676089	1
"RUMHYD_02922"	30.4479147130418	0.587046841358138	1.00061130654318	0	1	1
"RUMHYD_02923"	18.2458109484979	-0.503957657622331	1.46835306154471	0	1	1
"RUMHYD_02924"	111.134318646569	0.593582181797253	0.667735948358322	0	1	1
"RUMHYD_02925"	3.16444471792832	6.23260280749844	3.87141901689707	1.22244654656153	0.221538806243095	0.956343210821289
"RUMHYD_02926"	59.1567237409643	0.568245241604772	0.704628413972262	0	1	1
"RUMHYD_02927"	6.03651331894939	1.51009499711877	2.41502708794874	0.00418007614454794	0.996664791493991	1
"RUMHYD_02928"	7468.53740928205	0.0160038907264553	0.437261304396234	0	1	1
"RUMHYD_02929"	272.231220478479	2.27323926928111	0.460533571403743	1.67900738902533	0.0931506037094883	0.530096997514943
"RUMHYD_02930"	8527.3249724491	3.07874659806029	0.47516270030104	3.32253898940315	0.000892022041570987	0.0141631342210798
"RUMHYD_02931"	2116.13579639207	2.78035706520453	0.534550785641232	2.39520191457328	0.0166112148598461	0.137704031150096
"RUMHYD_02932"	539.997903042709	-0.52519135101639	0.436428495366339	0	1	1
"RUMHYD_02933"	113.491690676249	1.08144306823479	0.792701988085807	0	1	1
"RUMHYD_02934"	526.441911217633	-1.38720798998787	0.340400312331172	0	1	1
"RUMHYD_02935"	2494.61238835804	-2.33112522642725	0.287650816714432	-2.88935465548273	0.00386033418147533	0.0449213421676648
"RUMHYD_02936"	1986.52063346593	-2.08885990736339	0.306628994738858	-1.92043126210193	0.054803447893162	0.353439792178448
"RUMHYD_02937"	1101.40009662854	-0.899905597151987	0.445855568894964	0	1	1
"RUMHYD_02938"	579.350654004647	-0.731796576924863	0.371183485809907	0	1	1
"RUMHYD_02939"	290.789361577594	-1.67338195624228	0.501364922710261	-0.345819877675167	0.729478085581604	1
"RUMHYD_02940"	84.1231536459058	-0.420036868390468	0.808340173300981	0	1	1
"RUMHYD_02941"	58.452982156352	-1.06470280407174	0.771798590806126	0	1	1
"RUMHYD_02942"	3.61460704506311	1.85040714216545	2.8626285992436	0.122407476211913	0.902576317877285	1
"RUMHYD_02943"	3348.8256951557	-1.8616470665633	0.283120462319993	-1.27736110488036	0.201474789884115	0.90733607283602
"RUMHYD_02944"	63.524770075407	0.154091541493809	0.788678040256446	0	1	1
"RUMHYD_02945"	84.4032437857609	0.427503854737195	0.575520989351956	0	1	1
"RUMHYD_02946"	1458.37533584353	-1.28434294773486	0.3033545050138	0	1	1
"RUMHYD_02947"	1807.07292174693	-1.58409684081411	0.340667389659968	-0.246859087093878	0.805017280297103	1
"RUMHYD_02948"	43.8210352530195	-0.0345884832054582	0.750653459383625	0	1	1
"RUMHYD_02949"	14.3088175089151	8.42063688081825	2.28356492466426	3.03062847308173	0.00244045337986185	0.0308931716700756
"RUMHYD_02950"	80.2854523949982	2.89589791928481	0.942433630655335	1.48116310144211	0.138563116152094	0.695973185284044
"RUMHYD_02951"	608.367460016269	-0.676216350334231	0.352734096797904	0	1	1
"RUMHYD_02952"	285.590534998359	0.530942845304933	0.48159699860135	0	1	1
"RUMHYD_02953"	2.38781390829325	5.81347894918059	3.94871777426769	1.09237458733818	0.274668488207558	1
"RUMHYD_02954"	47.6879173437997	0.441522222181299	0.846121179005841	0	1	1
"RUMHYD_02955"	1413.60751938023	1.35303500695817	0.456969609882105	0	1	1
"RUMHYD_02956"	55.8650850453383	2.28158771023093	0.720275274147596	1.08512361632279	0.277866908864082	1
"RUMHYD_02957"	5.42645170707772	7.0105696349708	2.68685267130475	2.05093851770251	0.0402729345243722	0.278932875532019
"RUMHYD_02958"	1609.60304198544	-0.241359894891431	0.27306581441205	0	1	1
"RUMHYD_02959"	592.102362407233	-0.151694591043115	0.368184509964245	0	1	1
"RUMHYD_02960"	510.44888851417	-1.32735344771944	0.327634497328929	0	1	1
"RUMHYD_02961"	16.1655201452624	-0.528074329708227	1.45983472637458	0	1	1
"RUMHYD_02962"	189.369700695705	0.337789144312461	0.58668223594799	0	1	1
"RUMHYD_02963"	12.8515988928496	1.13449401414718	1.32218847935206	0	1	1
"RUMHYD_02964"	21.8584736406483	-2.49850253271603	1.27049779956586	-0.785914413277402	0.431917629913299	1
"RUMHYD_02965"	62.7807326238653	-0.194914956116269	0.634280163139736	0	1	1
"RUMHYD_02966"	178.600198403324	0.229614261380267	0.557486724715615	0	1	1
"RUMHYD_02967"	113.177284185246	3.01449098868985	0.901599289646265	1.6797828104812	0.0929995808159761	0.530096997514943
"RUMHYD_02968"	315.463503327805	-0.170817349799346	0.357794069939281	0	1	1
"RUMHYD_02969"	266.872311691271	-0.785558667826204	0.479956302051049	0	1	1
"RUMHYD_02970"	3732.78380629608	-1.09866158844641	0.391707830384787	0	1	1
"RUMHYD_02971"	2.83361550085673	0.996446750653207	3.80152171032894	0	1	1
"RUMHYD_02972"	15.3600333529025	2.9827506062952	1.56715910054415	0.946139167223266	0.344077608858542	1
"RUMHYD_02973"	6335.81042716141	1.71807790898943	0.362707711952954	0.601249716514764	0.547673675316455	1
"RUMHYD_02974"	557.881258650369	-0.857150512549226	0.365030555516274	0	1	1
"RUMHYD_02975"	6027.02752082932	-1.20660622816847	0.340483989375036	0	1	1
"RUMHYD_02976"	2192.85948389002	-3.14953678578282	0.365777787835355	-4.50966909594115	6.49288232177703e-06	0.00023851794176175
"RUMHYD_02977"	4765.71395382217	-1.55413522973372	0.370463287810409	-0.146128459998502	0.883819979733216	1
"RUMHYD_02978"	3586.66451982804	-0.890881227008151	0.303371313914877	0	1	1
"RUMHYD_02979"	279.519509378453	0.619767985475743	0.51418743550773	0	1	1
"RUMHYD_02980"	472.238568540904	0.343611724813718	0.374924659521762	0	1	1
"RUMHYD_02981"	403.244902074252	0.871695380815835	0.401345912005942	0	1	1
"RUMHYD_02982"	194.344501490626	1.1038472245368	0.494696895465177	0	1	1
"RUMHYD_02983"	0.379625470637785	2.27355383275987	4.0804728567969	0.189574556652509	0.849642526482967	1
"RUMHYD_02984"	439.468470281009	-0.223114828858945	0.32892102550122	0	1	1
"RUMHYD_02985"	107.763618245741	2.39106317525428	0.653621271378826	1.36327138401503	0.17279699713052	0.81751306596977
"RUMHYD_02987"	185.513235342912	-2.26976310592114	0.583913436253643	-1.31828291340561	0.187408958606116	0.86693996036681
"RUMHYD_02988"	1981.52637191176	-1.74449606034285	0.408472204645549	-0.59856229521176	0.549464805767144	1
"RUMHYD_02989"	536.778421541546	-1.26438774459045	0.310850206579642	0	1	1
"RUMHYD_02990"	536.258396818052	-0.348562163231275	0.32987681973238	0	1	1
"RUMHYD_02991"	48.089696055838	1.01064096410701	0.815775353545857	0	1	1
"RUMHYD_02992"	3453.10657284802	-0.0537251074508475	0.381355378778205	0	1	1
"RUMHYD_02993"	0.198231218443067	0.0124384262877218	4.00658354639977	0	1	1
"RUMHYD_02994"	413.499439922489	0.463287480863111	0.355136726571279	0	1	1
"RUMHYD_02995"	679.582818102809	0.0298553967902034	0.305210457617864	0	1	1
"RUMHYD_02996"	63.7968338997612	1.61791247430416	0.762296985852141	0.154680493944689	0.877073208472763	1
"RUMHYD_02997"	894.272932249097	-0.203305306002599	0.385887540622441	0	1	1
"RUMHYD_02998"	425.228449821851	0.306101206881501	0.323030781919002	0	1	1
"RUMHYD_02999"	1926.79326460051	-1.52939811856751	0.266952969406279	-0.110124710854087	0.912310470916013	1
"RUMHYD_03000"	131.832759302071	6.14423547377355	1.17871194086818	3.94009368425743	NA	NA
"RUMHYD_03001"	69.3919773674207	3.78218274338899	0.875140434718653	2.60779030753239	0.00911287601506616	0.0864454339960833
"RUMHYD_03002"	135.7730008356	1.46825929454017	0.514576516606585	0	1	1
"RUMHYD_03003"	61.7067994750905	4.65801076895362	1.16967387017472	2.69990708476875	0.00693588437614441	0.0693033566864349
"RUMHYD_03004"	60.3203191964837	2.43801307465315	1.04728618209657	0.895660699709927	0.370434006138683	1
"RUMHYD_03005"	33.2624209372593	2.42490784845443	1.30165126214721	0.710565014878634	0.477353829119592	1
"RUMHYD_03006"	157.939213265783	3.15589582118984	0.784914242773243	2.10965189692477	0.0348883506901372	0.25285618962465
"RUMHYD_03007"	45.0999235118332	5.00577263346023	1.26824728903216	2.76426582085234	0.00570510416887857	0.0600478239347978
"RUMHYD_03008"	1.25419359129372	4.92140040721806	3.98417294698088	0.858747964194355	0.390479581854181	1
"RUMHYD_03009"	153.778998848112	-0.189268825089794	0.523751479166264	0	1	1
"RUMHYD_03010"	1230.0100372053	-1.97468686915721	0.338944787956694	-1.40048434442326	0.161368328310409	0.777529430834516
"RUMHYD_03011"	171.810687129816	0.665257972306839	0.507961361003488	0	1	1
"RUMHYD_03012"	2974.56056297618	1.15531581603236	0.312375160797375	0	1	1
"RUMHYD_03013"	0	NA	NA	NA	NA	NA
"RUMHYD_03014"	240.528511971299	2.28608814101629	0.470113005513084	1.67212591823183	0.0944994947664968	0.534071805264048
"RUMHYD_03015"	15.6931621349219	0.886144426391578	1.26508497801129	0	1	1
"RUMHYD_03016"	27.263674743949	0.850182595267223	1.21095291714105	0	1	1
"RUMHYD_03017"	91.4291486347337	5.29082364472423	1.07768618559736	3.51755798245014	0.000435537186800793	0.00777122780448843
"RUMHYD_03018"	746.568015596919	-0.133199392698639	0.325155033758927	0	1	1
"RUMHYD_03019"	1237.54161501843	-0.103050562672303	0.450731821699119	0	1	1
"RUMHYD_03020"	16330.8690520584	-0.112396687164051	0.36184656138578	0	1	1
"RUMHYD_03021"	379.180515843978	-0.315340062180309	0.3357213340633	0	1	1
"RUMHYD_03022"	1297.07910320124	-3.21726695674697	0.644376587981177	-2.66500519847741	0.00769871326719532	0.0755159125973321
"RUMHYD_03023"	104.335154845129	0.185804646291925	0.526323076052433	0	1	1
"RUMHYD_03024"	3727.9392322609	-2.7336538244076	0.395379765836775	-3.12017440193662	0.00180743992814697	0.0245379616332126
"RUMHYD_03025"	10.0760020024244	-0.135786312235286	1.83597190673828	0	1	1
"RUMHYD_03026"	676.358291089398	-0.116520643720426	0.31737295349822	0	1	1
"RUMHYD_03027"	272.176630815512	-0.734192713542526	0.535640743079162	0	1	1
"RUMHYD_03028"	41.8846614306122	6.08938857986787	1.38417738000041	3.31560726694329	0.000914442393116089	0.0143967043991848
"RUMHYD_03029"	16.0581364933803	8.5868605748041	2.14704650932185	3.30074851384683	0.000964272733840365	0.0149302889822308
"RUMHYD_03030"	0	NA	NA	NA	NA	NA
"RUMHYD_03031"	202.693498967803	-0.112300851620208	0.544945576088744	0	1	1
"RUMHYD_03032"	65.3040941739412	0.5211807322135	0.931622763989353	0	1	1
"RUMHYD_03033"	505.147986089404	-0.45576640429147	0.43918633552046	0	1	1
"RUMHYD_03034"	71.7073875287013	0.535188855743389	0.702974910145996	0	1	1
"RUMHYD_03035"	390.974989514679	-1.0867729658119	0.444565641172442	0	1	1
"RUMHYD_03036"	557.85169471485	-0.951611770869862	0.364965267660657	0	1	1
"RUMHYD_03037"	116.420099889975	-1.16661468610874	0.567047719961421	0	1	1
"RUMHYD_03038"	1022.54801974359	-1.13181900775124	0.454983592924298	0	1	1
"RUMHYD_03039"	7.25387588536428	1.4788847172909	3.26737513576646	0	1	1
"RUMHYD_03040"	146.324861781385	0.335363441789382	0.651897338551168	0	1	1
"RUMHYD_03041"	231.097053921975	0.584775444530154	0.43366125557596	0	1	1
"RUMHYD_03042"	720.859222856283	-1.42740957354343	0.364716164015966	0	1	1
"RUMHYD_03043"	250.996751620318	0.189415939951853	0.493267580329484	0	1	1
"RUMHYD_03044"	4.79645543082546	1.49828868475075	2.57844663437433	0	1	1
"RUMHYD_03045"	2707.00636208506	-0.192214701674403	0.351518335111094	0	1	1
"RUMHYD_03046"	271.854535212367	-0.384461377217047	0.398270345705089	0	1	1
"RUMHYD_03047"	671.563866907295	0.0714616985968178	0.426486818994851	0	1	1
"RUMHYD_03048"	867.559924588916	1.1781165616521	0.454231629126159	0	1	1
"RUMHYD_03049"	5415.99455174176	-1.48928670767699	0.292543163984403	0	1	1
"RUMHYD_03050"	472.160273744661	0.356597528282976	0.356224717647469	0	1	1
"RUMHYD_03051"	213.188238578664	0.632703910749041	0.427822603895607	0	1	1
"RUMHYD_03052"	1218.14982549416	-1.09380077225553	0.300319927425698	0	1	1
"RUMHYD_03053"	469.288612107331	-1.96257117309214	0.410319727159235	-1.12734324594789	0.259597384642075	1
"RUMHYD_03054"	503.573843522377	-1.73567506675903	0.505257086018719	-0.466445841692357	0.6408964049765	1
