"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RUMHYD_02551"	4311.83401942223	-1.63856871644336	0.451582513529665	-0.306851377747719	0.758956499643959	1
"RUMHYD_02552"	4149.90059293921	-2.66598039332551	0.418053501655942	-2.78906979299771	0.00528596723643373	0.0603334870672104
"RUMHYD_02553"	176.920879052313	0.612537326927864	0.674376634981482	0	1	1
"RUMHYD_02554"	6331.32859131147	-1.1858581295467	0.544583731296857	0	1	1
"RUMHYD_02555"	3023.56288131782	-0.680823456844843	0.423026847928955	0	1	1
"RUMHYD_02556"	304.412437692916	-1.06784733018631	0.451062270203358	0	1	1
"RUMHYD_02557"	319.964807554185	1.13013001013016	0.532801272557781	0	1	1
"RUMHYD_02560"	115.619399539444	-1.8047373790373	0.701260397302251	-0.434556664271392	0.663884256286293	1
"RUMHYD_02561"	0.605567296922616	1.78597279035462	3.9817113814434	0.0718215769448751	0.942743901243109	1
"RUMHYD_02562"	796.282010065886	0.0385200364225127	0.460320884864947	0	1	1
"RUMHYD_02563"	2122.33487253648	-0.0963092751041649	0.390960377992433	0	1	1
"RUMHYD_02564"	1.4177700579233	-2.17758716497342	3.91621461024436	-0.173020948137248	0.86263496171455	1
"RUMHYD_02565"	306.897334410115	-0.194778910018041	0.45812863695424	0	1	1
"RUMHYD_02566"	810.088061553842	0.100619712694969	0.392213419737625	0	1	1
"RUMHYD_02567"	0	NA	NA	NA	NA	NA
"RUMHYD_02568"	7083.64545133232	-0.0164503807292898	0.542074390184744	0	1	1
"RUMHYD_02569"	12.8282635784782	3.53864298861256	1.68935648623663	1.20675713221076	0.227525689470509	0.963668222891911
"RUMHYD_02570"	491.357533755434	3.65542594760649	0.61635794904981	3.4970360176734	0.00047045830903267	0.00850426550969104
"RUMHYD_02571"	1457.29665134152	0.319885962878779	0.427015139429735	0	1	1
"RUMHYD_02572"	1235.25762134973	0.571597014614099	0.38171010854585	0	1	1
"RUMHYD_02573"	157.784047432389	0.865029492049455	0.567653978223147	0	1	1
"RUMHYD_02574"	1565.26169480681	-0.538800046155984	0.445433534889036	0	1	1
"RUMHYD_02575"	975.347811488666	-1.02039867097166	0.404522800673919	0	1	1
"RUMHYD_02576"	2737.95066692885	-0.745343516959341	0.415989107281379	0	1	1
"RUMHYD_02577"	1389.52621053831	-0.361720602365998	0.414784706334538	0	1	1
"RUMHYD_02578"	613.185016144589	-0.101719165551741	0.419631388113238	0	1	1
"RUMHYD_02579"	11519.1400938303	-1.58267714087579	0.508149314402763	-0.162702454834484	0.870752714069269	1
"RUMHYD_02580"	2184.62014565549	-1.97823935749346	0.428055415509298	-1.11723702157688	0.263892995145022	1
"RUMHYD_02581"	1628.90794138083	-1.65309533571433	0.416460977760975	-0.367610277768208	0.713163850126724	1
"RUMHYD_02582"	1301.11774035667	-1.01541027058149	0.404546867029162	0	1	1
"RUMHYD_02583"	2052.92106550217	-0.521453688471968	0.433868607571746	0	1	1
"RUMHYD_02584"	744.208801962533	-0.669301970503813	0.442124644339174	0	1	1
"RUMHYD_02585"	0	NA	NA	NA	NA	NA
"RUMHYD_02586"	10058.6743272328	0.485249788802363	0.550293431147717	0	1	1
"RUMHYD_02587"	2301.78200849489	0.0890925440153213	0.499294101062395	0	1	1
"RUMHYD_02588"	3117.16514973945	0.032641417682037	0.501588651086922	0	1	1
"RUMHYD_02589"	613.955635266816	-0.309266961278497	0.448599724075773	0	1	1
"RUMHYD_02590"	545.867914872289	0.317731958735539	0.468827340493039	0	1	1
"RUMHYD_02591"	2594.1720319322	-1.17825087705265	0.491710193685818	0	1	1
"RUMHYD_02592"	244.991676911934	3.66248368289821	0.68927116165433	3.13734826466264	0.00170483491291906	0.0233364721051022
"RUMHYD_02593"	2686.2698907025	-1.25505028996581	0.446214010755321	0	1	1
"RUMHYD_02594"	2437.2732907175	-1.12919662001083	0.409673502542706	0	1	1
"RUMHYD_02595"	410.02271785385	0.18742788731757	0.454581069904045	0	1	1
"RUMHYD_02596"	409.21925058281	0.599485779495275	0.533585995484659	0	1	1
"RUMHYD_02597"	631.619499897446	-0.169003727487374	0.466336816377829	0	1	1
"RUMHYD_02598"	5726.19091714087	-0.578847908033446	0.434416995426601	0	1	1
"RUMHYD_02599"	144.333006817949	-0.0704021150806811	0.528807465931721	0	1	1
"RUMHYD_02600"	108.887892921731	2.72002313468617	0.782343577507107	1.55944673128615	0.118890683091641	0.62384583433364
"RUMHYD_02601"	112.730134950478	0.602488410161356	0.685822702435804	0	1	1
"RUMHYD_02602"	184.098402437017	-0.0745190233865186	0.609223470690663	0	1	1
"RUMHYD_02603"	1242.60155790578	0.0376788322594361	0.516004753554587	0	1	1
"RUMHYD_02604"	306.80576700076	2.18289131841239	0.594711961009318	1.14827237920929	0.250856137797387	1
"RUMHYD_02605"	181.123448285736	0.0644223540961557	0.534180237043015	0	1	1
"RUMHYD_02606"	1070.45463611884	0.370461002750167	0.430795227343373	0	1	1
"RUMHYD_02607"	957.494693507574	-2.29069970294026	0.43904832225366	-1.80094003976956	0.0717123311789273	0.43557747137297
"RUMHYD_02608"	1813.87348334137	-2.27042844895811	0.451038540645937	-1.7081211017018	0.0876138742101608	0.506124184657473
"RUMHYD_02609"	2110.81202498583	-1.61751668449552	0.522360443261645	-0.224972403656263	0.822000742672329	1
"RUMHYD_02610"	0.758015240151957	-1.2734128994694	3.92442779845851	0	1	1
"RUMHYD_02611"	824.038937957344	-0.117696622510497	0.520487947614186	0	1	1
"RUMHYD_02612"	2825.23620574516	-1.35536225935523	0.489064044165625	0	1	1
"RUMHYD_02613"	181.46020012077	0.948999776942524	0.539533406463984	0	1	1
"RUMHYD_02614"	93.2639764811205	-0.219771062848448	0.647902344473564	0	1	1
"RUMHYD_02615"	45.2625573134705	0.42924181860035	0.87341795403018	0	1	1
"RUMHYD_02616"	30.7584391819513	0.979347900628853	0.966283268535646	0	1	1
"RUMHYD_02617"	84.9476336172212	2.13891921132014	0.725560867457045	0.880586646795651	0.378541588628065	1
"RUMHYD_02618"	1005.5382463975	-1.70317012795164	0.549801197631403	-0.369533803903875	0.711729881490847	1
"RUMHYD_02619"	1.96977495671331	6.14008763551387	3.98585088708999	1.1641397952299	0.244367363697883	1
"RUMHYD_02620"	683.044276658237	0.0802258210322942	0.476624018687266	0	1	1
"RUMHYD_02621"	11.8021172408824	0.257994833458714	1.38035251623804	0	1	1
"RUMHYD_02622"	0	NA	NA	NA	NA	NA
"RUMHYD_02623"	627.480468221857	0.978075293846529	0.468027900542648	0	1	1
"RUMHYD_02624"	49.9828103595605	-0.255256336595042	0.76401464750002	0	1	1
"RUMHYD_02625"	127.740589804766	1.53572985114133	0.79822383581619	0.0447616940739401	0.964297258171611	1
"RUMHYD_02626"	62.252083948999	0.344519436359708	0.863020972605461	0	1	1
"RUMHYD_02627"	164.356866171714	-0.6085244983983	0.758997979034314	0	1	1
"RUMHYD_02628"	84.3360109656113	5.77119166267621	1.21424475849746	3.51757059916115	0.00043551648218082	0.00818597646606537
"RUMHYD_02629"	73.2036997794883	5.48564513963053	0.895019952135967	4.45313551962588	8.46253039065952e-06	0.000404701769821667
"RUMHYD_02630"	101.901065407839	6.9310995517529	1.08942453537546	4.98529212019363	6.18682663839129e-07	5.84345775996057e-05
"RUMHYD_02631"	1286.04789753628	-1.0764745994145	0.51626669195314	0	1	1
"RUMHYD_02632"	332.588646903919	1.19410245468093	0.582937830277408	0	1	1
"RUMHYD_02633"	846.428537768383	2.20520432329851	0.601341979156908	1.17271760120127	0.240909070672234	1
"RUMHYD_02634"	3345.13582780133	-3.27358660685954	0.500999331746537	-3.54009774958507	0.000399978856146423	0.00767066050010755
"RUMHYD_02635"	5378.19334543152	-3.24050439227267	0.523793405389912	-3.32288336272015	0.000890921579440722	0.0140832708247994
"RUMHYD_02636"	5211.40950508812	-2.85090699064688	0.492717707224375	-2.74174638101997	0.00611135085164192	0.068309714548826
"RUMHYD_02637"	2200.18360835142	-3.27234742921044	0.488760396647209	-3.62620916377096	0.000287612416931918	0.00587351195226371
"RUMHYD_02638"	174.240202954299	1.77868303717646	0.621346745947806	0.44851451945943	0.653781909836638	1
"RUMHYD_02639"	458.151683079181	0.75376867141281	0.532928176509623	0	1	1
"RUMHYD_02640"	218.289630778102	1.13217436191156	0.585811570521568	0	1	1
"RUMHYD_02641"	118.739059293998	1.98468082742219	0.723201065351225	0.670188209950718	0.502737818753478	1
"RUMHYD_02642"	182.856424301708	1.66326997052983	0.622774724292846	0.262165377240088	0.793193945021787	1
"RUMHYD_02643"	0	NA	NA	NA	NA	NA
"RUMHYD_02644"	794.753522785745	0.806659341693849	0.674107104298528	0	1	1
"RUMHYD_02645"	274.701535192159	0.372022199656856	0.67254032101901	0	1	1
"RUMHYD_02646"	48.7255451825404	1.46367009543418	0.865532214419147	0	1	1
"RUMHYD_02647"	17.806684684583	-0.196198887881954	1.60593351130825	0	1	1
"RUMHYD_02648"	100.512587737681	0.919970505821045	0.703281052359001	0	1	1
"RUMHYD_02649"	102.506717758915	2.50860936786706	0.967893698320769	1.04206626163279	0.297380959277448	1
"RUMHYD_02650"	16.8041790502944	-2.15023432191195	1.43120336391497	-0.454326993847524	0.649593489975742	1
"RUMHYD_02651"	10.5312559308288	4.48768852965222	1.89052628727866	1.58034752002993	0.114027302899332	0.605464045640576
"RUMHYD_02652"	11.6385942384661	1.01955005464886	1.69465864321251	0	1	1
"RUMHYD_02653"	14.9660703147289	0.991325329023588	1.6276100602548	0	1	1
"RUMHYD_02654"	440.999551276335	1.03336975375793	0.544260221435289	0	1	1
"RUMHYD_02655"	7.4100574763186	-3.51445045880399	2.15829637850864	-0.933352100695249	0.350638202909376	1
"RUMHYD_02656"	0.367044165964977	-0.215559498235466	3.94343021349174	0	1	1
"RUMHYD_02657"	212.16917630791	-0.0622903711740869	0.573090995327041	0	1	1
"RUMHYD_02658"	700.999612105215	-0.939321773664631	0.466805003289997	0	1	1
"RUMHYD_02659"	1.36003886774455	-2.11839358398869	3.91660980912749	-0.157890015632281	0.874543465749254	1
"RUMHYD_02660"	71.3858699234269	1.38028899307655	0.650429865888431	0	1	1
"RUMHYD_02661"	44.0447508514282	0.615125153137861	0.960110772519749	0	1	1
"RUMHYD_02662"	32.8559747971597	5.98785213452159	1.45140962273666	3.09206447595384	0.0019876967079233	0.0263491865352078
"RUMHYD_02663"	308.937984637079	0.647999809925757	0.50644218411792	0	1	1
"RUMHYD_02664"	1324.54516541882	-0.160409921788408	0.53059380154243	0	1	1
"RUMHYD_02665"	394.255504520943	0.201952413578931	0.447022496083387	0	1	1
"RUMHYD_02666"	46.5221228683887	3.43132655324265	1.0033423412403	1.92489290430542	0.0542427578050792	0.361427052888164
"RUMHYD_02667"	1328.72041736089	-0.237081876511961	0.402803674613912	0	1	1
"RUMHYD_02668"	830.004086153844	-0.16197256539666	0.411393426515074	0	1	1
"RUMHYD_02669"	41.4052644955047	0.160248316810178	0.936929842672919	0	1	1
"RUMHYD_02670"	485.373142455986	-0.102761956425918	0.476791260113407	0	1	1
"RUMHYD_02671"	10.3711751455022	2.22988526357213	1.41488683083545	0.515861231912911	0.605951332577491	1
"RUMHYD_02672"	0.619553149724332	-0.981422775586484	3.92837711120807	0	1	1
"RUMHYD_02674"	0	NA	NA	NA	NA	NA
"RUMHYD_02673"	1370.76314971101	-1.50901175613698	0.41992469434653	-0.0214604100647156	0.982878384375348	1
"RUMHYD_02675"	55.5170242509927	2.2907022709094	1.24355687171633	0.635839251821345	0.524881200760356	1
"RUMHYD_02676"	252.928315975238	2.25630263349838	0.746500315368664	1.01313103012539	0.3109975784695	1
"RUMHYD_02677"	914.88149637886	-0.288407841002544	0.695584170487146	0	1	1
"RUMHYD_02678"	1588.43255068479	-0.290093017558832	0.517976971434366	0	1	1
"RUMHYD_02679"	6270.15088722602	-0.867770222496925	0.534612208098908	0	1	1
"RUMHYD_02680"	3.72349566684611	-2.43234326254537	2.68130353591123	-0.347720148076603	0.728050363839206	1
"RUMHYD_02681"	371.441680099843	1.61333922447268	0.576195729841645	0.196702645651028	0.844060239614539	1
"RUMHYD_02682"	214.500198384477	2.86671864277794	0.714115239026125	1.91386287266716	0.0556376794083739	0.367481036372092
"RUMHYD_02683"	2838.97282101441	-0.425849970109486	0.476834559906544	0	1	1
"RUMHYD_02684"	279.307129308376	-0.901870133846345	0.592007818176094	0	1	1
"RUMHYD_02685"	1009.78659886564	0.958864176395457	0.608290772927314	0	1	1
"RUMHYD_02686"	103.261069452492	-0.194487578714374	1.05714467841075	0	1	1
"RUMHYD_02687"	112.347864948056	0.330666123369889	1.00438784090937	0	1	1
"RUMHYD_02688"	2512.95137132183	-0.290488336939686	0.463666573036798	0	1	1
"RUMHYD_02689"	9652.15148736988	-1.9545818789769	0.466074832371025	-0.97534096974157	0.329391154313791	1
"RUMHYD_02690"	799.563726430361	-0.414446240557771	0.484275261589755	0	1	1
"RUMHYD_02691"	8415.90916708947	-0.880895585875912	0.52901821610306	0	1	1
"RUMHYD_02692"	122.967626822297	-0.298346823509283	0.681133207392694	0	1	1
"RUMHYD_02693"	441.682471005947	-0.189636929789254	0.446085514954759	0	1	1
"RUMHYD_02694"	17.2441203366058	7.50665774877102	2.01477071760687	2.9813108242439	0.00287017315341498	0.035669454518427
"RUMHYD_02695"	523.612383348912	-1.24649156029691	0.568615463413946	0	1	1
"RUMHYD_02696"	60.4190876291756	5.88058432422807	0.987845440818112	4.43448351657135	9.22932805828872e-06	0.000435855017552685
"RUMHYD_02697"	103.341415684418	2.41116996440179	0.841807480251257	1.08239708695607	0.279076122133648	1
"RUMHYD_02698"	7634.37315525153	3.09842042784176	0.593730195402754	2.6921663075557	0.00709895359087696	0.0769296571138767
"RUMHYD_02699"	113.667661205196	2.16124276742882	0.773429444189665	0.854949048547817	0.392579355341895	1
"RUMHYD_02700"	15.7620112143382	1.13257046912556	1.69810172165712	0	1	1
"RUMHYD_02701"	34.9637981689857	2.24791690330114	1.2041641825586	0.621108744251115	0.534528076277481	1
"RUMHYD_02702"	67.3658897237374	0.857613136182885	0.852913610892879	0	1	1
"RUMHYD_02703"	17.5433141282317	0.741505577698591	1.49388488244108	0	1	1
"RUMHYD_02704"	308.400066469554	0.035391480620741	0.556060530295269	0	1	1
"RUMHYD_02705"	1292.40560951619	-0.102695510630705	0.434801349242133	0	1	1
"RUMHYD_02706"	430.214055593894	-2.02174108939426	0.522647008004145	-0.998266672159208	0.318150064032473	1
"RUMHYD_02707"	62.6765736301722	-2.40975654448002	0.905218882633253	-1.00501277860397	0.31489069672427	1
"RUMHYD_02708"	426.670788796264	1.43303398521948	0.545409530951459	0	1	1
"RUMHYD_02709"	68.5554319135072	2.37379284108765	0.866927519187121	1.00791914173744	0.31349328144007	1
"RUMHYD_02710"	105.530859742727	2.41615403381145	1.06047373498393	0.863910159760184	0.387637245225401	1
"RUMHYD_02711"	85.9031510304513	1.8719269120247	0.805704561039921	0.461616987180327	0.644356010550642	1
"RUMHYD_02712"	52.4382450845731	2.31130490433798	0.943547613386676	0.859845219072689	0.389874369077885	1
"RUMHYD_02713"	147.982183506538	0.531534853569764	0.811356791249711	0	1	1
"RUMHYD_02714"	21.5766859052788	3.487214522024	1.39333091653956	1.42623299205863	0.153801099327897	0.74209521489246
"RUMHYD_02715"	201.617326190954	2.95652851604011	0.717189253656748	2.03088446823997	0.0422667157055812	0.300722508353457
"RUMHYD_02716"	1496.93432499157	1.67692051327724	0.556349519633502	0.318002455351791	0.750483074415601	1
"RUMHYD_02717"	6304.59613036828	1.00646963647964	0.545578380576699	0	1	1
"RUMHYD_02718"	427.224090845864	2.82313228597921	0.538124137114979	2.45878635564066	0.0139407550434953	0.130044870504507
"RUMHYD_02719"	21.5036740589772	2.85987374613587	1.12445711215118	1.20936026055659	0.226524468924451	0.961186961562159
"RUMHYD_02720"	2424.67946565842	2.10175100868341	0.467744022201	1.28649641710403	0.198269868444194	0.883329673328026
"RUMHYD_02721"	2627.87060593588	3.08685095662792	0.503450004730675	3.15195340494003	0.00162182151366599	0.0223621959074092
"RUMHYD_02722"	336.923228370599	0.776126771914636	0.582196635221607	0	1	1
"RUMHYD_02723"	15.9077279303339	1.0844977895552	1.50342477624188	0	1	1
"RUMHYD_02724"	286.618013947919	1.1196822803927	0.553669824022021	0	1	1
"RUMHYD_02725"	899.797250644901	-0.5186661045584	0.409598544887368	0	1	1
"RUMHYD_02726"	3028.43292889359	-1.16819380454928	0.399516469346742	0	1	1
"RUMHYD_02727"	7.54430974162927	5.00415066292791	2.46078879462255	1.42399488756832	0.154447952006099	0.743452826165259
"RUMHYD_02728"	2128.266351338	-0.0503282718958963	0.38158354160353	0	1	1
"RUMHYD_02729"	2779.15114769086	-0.499669709306304	0.369720978466057	0	1	1
"RUMHYD_02730"	351.440154023756	-0.194949761470875	0.589207498723504	0	1	1
"RUMHYD_02731"	1396.10401522842	-1.0721761730992	0.423207599687737	0	1	1
"RUMHYD_02733"	404.291525249247	-1.31789677173128	0.572853136737993	0	1	1
"RUMHYD_02732"	3.96614486339483	1.69528399356643	2.65705461634764	0.0734964168086468	0.941411095337809	1
"RUMHYD_02734"	100.68009591421	0.864996229628628	0.635701813744458	0	1	1
"RUMHYD_02735"	751.567684950347	1.95132673936161	0.595242818245932	0.758222905891726	0.448317550753535	1
"RUMHYD_02736"	303.336828734977	2.71453391114371	0.620963489872994	1.95588618485785	0.0504785631227813	0.343123379534543
"RUMHYD_02737"	318.383567868203	0.395196872748286	0.612255426453997	0	1	1
"RUMHYD_02738"	47.4161500461375	0.124249550546692	0.905067867966779	0	1	1
"RUMHYD_02739"	2124.13820417249	-0.301244458094712	0.550231599005664	0	1	1
"RUMHYD_02740"	306.22881233857	0.705321746308741	0.552418850767279	0	1	1
"RUMHYD_02741"	2610.34672595161	-0.316031988353164	0.483035268001306	0	1	1
"RUMHYD_02742"	27.6991407536216	-0.0433957676776417	0.972664246181659	0	1	1
"RUMHYD_02743"	3425.98932336656	-1.06435645999996	0.51136451129738	0	1	1
"RUMHYD_02744"	180.496492672392	-1.22283598844803	0.576293500913544	0	1	1
"RUMHYD_02745"	2022.59467549613	-1.78482681147405	0.444671815615987	-0.640532638839471	0.521826376842957	1
"RUMHYD_02746"	4.71059380263483	5.59496419812029	3.18897710452457	1.28409959178142	0.199107110883923	0.88382491836119
"RUMHYD_02747"	1659.04227497718	-0.710882609985217	0.468120402303906	0	1	1
"RUMHYD_02748"	8.92966394180718	0.959986373734631	1.7664495266286	0	1	1
"RUMHYD_02749"	1853.46423658287	-0.868466182933149	0.408388371203404	0	1	1
"RUMHYD_02750"	7.81266729679712	8.15348699689511	2.58080677471768	2.57806475946768	0.00993553758782224	0.100364869002119
"RUMHYD_02751"	13.6680174940652	3.49915577869926	1.58876082863231	1.25831134722791	0.208279179006776	0.908635956452194
"RUMHYD_02752"	29.3195567490058	6.13393767710327	1.58145581066178	2.93017208945227	0.00338774332721994	0.0411540009332377
"RUMHYD_02753"	113.348353159695	5.24600197001595	0.985975602422467	3.79928464843584	0.000145114345419364	0.00342651248121473
"RUMHYD_02754"	56.9770935153182	-1.12544850149005	0.873886575217522	0	1	1
"RUMHYD_02755"	44.3722957658123	6.03313377594222	1.575166026651	2.87787680742469	NA	NA
"RUMHYD_02756"	68.8087689103071	7.08440089070791	1.08161800308417	5.16300660194663	2.43014565683667e-07	2.55030285875804e-05
"RUMHYD_02757"	20.280642952986	6.67485155478638	1.4294555647949	3.62015559086572	0.000294425916226224	0.00598032855646599
"RUMHYD_02758"	102.663215041983	6.43675211370377	0.901444525047317	5.4764902071424	4.33844772402298e-08	6.30409826975339e-06
"RUMHYD_02759"	23.7326294965818	9.76755132766999	1.8937828962549	4.36562783623175	1.26758142149565e-05	0.000567216278790027
"RUMHYD_02760"	3158.77767270551	-1.37734331356996	0.508105143673822	0	1	1
"RUMHYD_02761"	16656.6263769232	-2.01882997983133	0.607800282929878	-0.853619181173021	0.393316027124872	1
"RUMHYD_02762"	6.73081410380814	3.24674587594012	1.78135592654074	0.980570951551589	0.326804364980045	1
"RUMHYD_02763"	918.105721050785	0.560575046192076	0.453045006800239	0	1	1
"RUMHYD_02764"	326.636767652268	0.144341958427853	0.547633300610619	0	1	1
"RUMHYD_02765"	896.72574456769	-0.809867357509808	0.418667120744695	0	1	1
"RUMHYD_02766"	2933.01052615442	-0.393151022476699	0.452198302947446	0	1	1
"RUMHYD_02767"	50.439266364069	3.04382802579939	1.06812105900314	1.44536802526881	0.148354539714131	0.723204452954821
"RUMHYD_02768"	48.0946455565156	2.79187678647142	1.17115080504778	1.10308320747704	0.269991032553764	1
"RUMHYD_02769"	110.759051931695	0.362074872031872	0.760962667091763	0	1	1
"RUMHYD_02770"	307.978296397164	2.25686524712306	0.68966849535345	1.09743340782179	0.272451976122473	1
"RUMHYD_02771"	900.027280414398	-2.59568048778353	0.52297168419701	-2.09510480374454	0.0361616770158496	0.266313481025107
